 ±±Í	X÷·	Y÷·	Z÷·
3.458625000001354	-10.45703125	22.015625	183.3671875
3.4587500000013542	-9.6953125	22.9609375	183.265625
3.4588750000013544	-10.734375	22.921875	183.73828125
3.4590000000013545	-10.125	22.3125	183.68359375
3.4591250000013547	-10.41796875	22.72265625	183.73046875
3.459250000001355	-11.78515625	22.98828125	183.41015625
3.459375000001355	-10.5390625	21.74609375	182.8671875
3.459500000001355	-10.765625	21.64453125	183.41015625
3.4596250000013553	-10.41796875	21.60546875	182.7890625
3.4597500000013555	-11.0	22.6640625	183.73828125
3.4598750000013556	-11.89453125	23.9609375	183.83203125
3.4600000000013558	-11.4609375	22.9296875	183.92578125
3.460125000001356	-10.34765625	22.33203125	182.515625
3.460250000001356	-11.8359375	21.078125	182.83203125
3.4603750000013562	-11.86328125	20.23828125	183.32421875
3.4605000000013564	-10.3671875	21.3515625	184.69140625
3.4606250000013565	-11.1796875	21.60546875	184.5703125
3.4607500000013567	-12.6796875	21.171875	183.90625
3.460875000001357	-11.40234375	21.44921875	183.8203125
3.461000000001357	-10.8828125	21.3515625	183.5
3.461125000001357	-10.140625	21.59375	182.99609375
3.4612500000013573	-10.40625	23.15234375	182.23828125
3.4613750000013574	-11.22265625	23.296875	182.6640625
3.4615000000013576	-11.734375	22.8828125	182.671875
3.4616250000013578	-10.70703125	22.6796875	182.74609375
3.461750000001358	-183.9375	354.5625	2920.625
3.461875000001358	-11.73046875	21.78125	184.17578125
3.462000000001358	-10.27734375	22.7265625	183.4296875
3.4621250000013584	-11.984375	21.89453125	183.3203125
3.4622500000013585	-11.44921875	21.953125	183.44921875
3.4623750000013587	-10.76953125	21.2109375	183.6328125
3.462500000001359	-11.37890625	21.578125	182.18359375
3.462625000001359	-11.08203125	22.06640625	182.2109375
3.462750000001359	-11.765625	22.0390625	182.58984375
3.4628750000013593	-12.2421875	21.20703125	182.765625
3.4630000000013594	-11.4921875	23.03515625	183.69140625
3.4631250000013596	-10.9921875	23.65234375	183.94140625
3.4632500000013597	-11.640625	22.5078125	183.57421875
3.46337500000136	-11.0703125	22.9609375	183.95703125
3.46350000000136	-9.234375	23.67578125	183.5390625
3.46362500000136	-10.8046875	23.57421875	182.71484375
3.4637500000013604	-11.93359375	22.47265625	183.69140625
3.4638750000013605	-11.3984375	22.42578125	184.12109375
3.4640000000013607	-10.203125	22.0546875	184.23828125
3.464125000001361	-10.1171875	21.05078125	185.0625
3.464250000001361	-10.3515625	20.9609375	184.5390625
3.464375000001361	-10.25	20.51953125	184.5234375
3.4645000000013613	-8.84765625	21.5859375	184.046875
3.4646250000013614	-10.47265625	22.10546875	184.4921875
3.4647500000013616	-11.46875	21.53515625	183.87109375
3.4648750000013617	-10.5078125	22.12109375	183.64453125
3.465000000001362	-11.34765625	22.83984375	183.609375
3.465125000001362	-10.05078125	22.66015625	183.68359375
3.465250000001362	-9.59765625	21.78125	183.34375
3.4653750000013623	-10.1640625	22.53515625	184.30078125
3.4655000000013625	-11.44140625	22.01953125	183.5
3.4656250000013626	-12.10546875	22.046875	183.6640625
3.465750000001363	-10.578125	22.47265625	184.73828125
3.465875000001363	-10.515625	23.3515625	184.78515625
3.466000000001363	-10.60546875	23.3203125	184.61328125
3.4661250000013633	-11.52734375	21.94921875	183.95703125
3.4662500000013634	-10.71875	21.5078125	184.15234375
3.4663750000013636	-9.16796875	21.9765625	184.6484375
3.4665000000013637	-10.66015625	21.09765625	184.4375
3.466625000001364	-12.85546875	20.7265625	183.421875
3.466750000001364	-12.21484375	21.6328125	184.046875
3.466875000001364	-11.5234375	21.96484375	183.8359375
3.4670000000013643	-11.54296875	22.2734375	183.92578125
3.4671250000013645	-11.0	22.83984375	184.59765625
3.4672500000013646	-11.52734375	21.78125	184.23046875
3.467375000001365	-11.09765625	22.68359375	184.9921875
3.467500000001365	-9.94140625	23.67578125	184.06640625
3.467625000001365	-12.03515625	22.93359375	183.6171875
3.4677500000013652	-11.70703125	21.82421875	182.9375
3.4678750000013654	-9.9921875	22.44140625	183.0546875
3.4680000000013655	-10.5234375	23.09765625	183.1484375
3.4681250000013657	-10.7734375	21.71484375	183.703125
3.468250000001366	-11.04296875	22.73046875	183.08203125
3.468375000001366	-10.453125	23.1640625	183.2734375
3.468500000001366	-9.9296875	23.9609375	184.14453125
3.4686250000013663	-10.203125	23.7421875	183.92578125
3.4687500000013665	-10.20703125	23.08984375	183.59765625
3.4688750000013666	-11.99609375	21.61328125	182.921875
3.4690000000013668	-11.82421875	22.05859375	183.98046875
3.469125000001367	-10.58984375	22.6171875	184.56640625
3.469250000001367	-10.78515625	22.140625	184.44921875
3.4693750000013672	-10.375	22.578125	185.15625
3.4695000000013674	-10.6875	23.3203125	184.1875
3.4696250000013675	-9.07421875	22.53515625	184.625
3.4697500000013677	-9.85546875	22.24609375	183.90625
3.469875000001368	-11.4765625	22.18359375	183.421875
3.470000000001368	-10.6171875	22.390625	184.10546875
3.470125000001368	-11.4609375	21.859375	184.16015625
3.4702500000013683	-10.0546875	22.01953125	184.625
3.4703750000013684	-9.3515625	22.85546875	184.828125
3.4705000000013686	-10.90625	23.203125	183.55078125
3.4706250000013688	-10.8359375	22.23046875	184.7578125
3.470750000001369	-10.83203125	21.01953125	185.15234375
3.470875000001369	-10.55078125	22.7265625	183.98046875
3.471000000001369	-11.08984375	24.12109375	184.04296875
3.4711250000013694	-10.765625	23.140625	184.79296875
3.4712500000013695	-10.33203125	21.98046875	185.56640625
3.4713750000013697	-10.4296875	21.4921875	186.1640625
3.47150000000137	-10.953125	21.5859375	185.11328125
3.47162500000137	-11.890625	20.87890625	184.81640625
3.47175000000137	-10.49609375	22.16015625	185.17578125
3.4718750000013703	-10.35546875	23.69140625	183.5390625
3.4720000000013704	-9.87109375	23.078125	182.95703125
3.4721250000013706	-9.453125	22.5625	184.18359375
3.4722500000013707	-11.34765625	22.73828125	184.29296875
3.472375000001371	-11.953125	23.05078125	183.9375
3.472500000001371	-9.53515625	22.6328125	183.6796875
3.472625000001371	-9.49609375	22.60546875	183.390625
3.4727500000013714	-10.09765625	23.28125	182.69140625
3.4728750000013715	-11.7578125	21.62109375	183.0625
3.4730000000013717	-10.34375	21.33984375	184.56640625
3.473125000001372	-9.203125	21.40625	184.44921875
3.473250000001372	-9.25390625	21.17578125	183.3984375
3.473375000001372	-9.6484375	21.6796875	183.85546875
3.4735000000013723	-11.13671875	22.88671875	184.015625
3.4736250000013724	-9.76171875	22.5234375	184.3984375
3.4737500000013726	-10.578125	21.13671875	183.5546875
3.4738750000013727	-10.4375	21.76953125	184.0
3.474000000001373	-11.71484375	22.23046875	184.1484375
3.474125000001373	-10.90234375	21.890625	183.84375
3.474250000001373	-10.2890625	21.87890625	183.08984375
3.4743750000013733	-9.94140625	22.109375	181.921875
3.4745000000013735	-10.9765625	22.22265625	181.9453125
3.4746250000013736	-12.2578125	23.5234375	181.79296875
3.474750000001374	-12.26953125	23.734375	183.73828125
3.474875000001374	-11.69921875	22.37109375	184.42578125
3.475000000001374	-11.81640625	22.18359375	183.765625
3.4751250000013743	-11.4609375	21.703125	182.79296875
3.4752500000013744	-11.6875	23.15625	182.50390625
3.4753750000013746	-11.6015625	23.81640625	183.42578125
3.4755000000013747	-10.51953125	22.328125	183.21484375
3.475625000001375	-10.06640625	21.69921875	182.3515625
3.475750000001375	-9.6875	20.69921875	182.59765625
3.475875000001375	-11.546875	22.0703125	184.36328125
3.4760000000013753	-11.98046875	23.984375	183.10546875
3.4761250000013755	-11.2109375	22.59765625	183.03125
3.4762500000013756	-10.94921875	21.80859375	184.17578125
3.476375000001376	-10.25390625	21.96484375	184.02734375
3.476500000001376	-11.12890625	22.68359375	183.55078125
3.476625000001376	-11.12109375	22.24609375	184.20703125
3.4767500000013762	-11.2109375	22.24609375	185.29296875
3.4768750000013764	-11.26171875	21.62109375	184.41015625
3.4770000000013765	-10.96484375	20.390625	183.703125
3.4771250000013767	-11.16015625	21.3828125	183.3671875
3.477250000001377	-11.08203125	22.265625	184.11328125
3.477375000001377	-12.31640625	20.36328125	183.87109375
3.477500000001377	-13.41015625	19.8203125	183.9609375
3.4776250000013773	-12.5625	21.89453125	183.4453125
3.4777500000013775	-11.1171875	22.27734375	182.54296875
3.4778750000013776	-10.55859375	22.4921875	183.49609375
3.4780000000013778	-11.07421875	21.3515625	184.109375
3.478125000001378	-11.703125	20.3984375	183.6796875
3.478250000001378	-10.265625	22.6171875	183.55078125
3.4783750000013782	-9.12890625	23.47265625	183.59765625
3.4785000000013784	-10.6875	21.62109375	184.1171875
3.4786250000013785	-11.12109375	19.96875	184.43359375
3.4787500000013787	-10.45703125	21.17578125	183.390625
3.478875000001379	-11.1953125	22.0546875	183.23828125
3.479000000001379	-11.46875	22.30859375	183.29296875
3.479125000001379	-11.234375	21.75390625	183.16796875
3.4792500000013793	-11.68359375	20.99609375	184.3671875
3.4793750000013794	-12.140625	21.515625	182.9296875
3.4795000000013796	-11.7734375	22.37109375	183.4453125
3.4796250000013798	-11.63671875	21.91015625	183.9140625
3.47975000000138	-11.72265625	20.7265625	182.5390625
3.47987500000138	-11.33984375	22.65234375	182.3671875
3.48000000000138	-9.7109375	22.1953125	183.63671875
3.4801250000013804	-9.6171875	21.02734375	183.76171875
3.4802500000013805	-10.78125	21.734375	183.5703125
3.4803750000013807	-11.37109375	21.265625	182.9609375
3.480500000001381	-11.875	21.05859375	182.38671875
3.480625000001381	-11.5390625	22.26171875	183.07421875
3.480750000001381	-13.015625	22.03125	183.31640625
3.4808750000013813	-12.55078125	22.04296875	182.8203125
3.4810000000013814	-11.0859375	23.11328125	183.73828125
3.4811250000013816	-10.37890625	24.015625	184.14453125
3.4812500000013817	-10.78515625	23.00390625	183.66015625
3.481375000001382	-11.03125	21.76171875	182.890625
3.481500000001382	-11.46875	22.8359375	181.81640625
3.481625000001382	-11.47265625	22.265625	182.03515625
3.4817500000013824	-9.6875	22.828125	182.46484375
3.4818750000013825	-10.7265625	23.26953125	182.24609375
3.4820000000013827	-11.98828125	22.2265625	183.0234375
3.482125000001383	-11.96484375	22.01171875	183.30859375
3.482250000001383	-10.90625	21.625	183.87109375
3.482375000001383	-12.625	22.1484375	181.9296875
3.4825000000013833	-12.16015625	22.578125	182.18359375
3.4826250000013834	-10.6171875	21.078125	183.62109375
3.4827500000013836	-10.8828125	21.703125	184.21484375
3.4828750000013837	-11.30078125	22.81640625	182.875
3.483000000001384	-9.890625	23.4609375	183.11328125
3.483125000001384	-9.90234375	22.640625	183.1328125
3.483250000001384	-10.18359375	20.96484375	183.73046875
3.4833750000013843	-10.1328125	21.140625	184.23046875
3.4835000000013845	-10.3359375	21.84765625	184.8125
3.4836250000013846	-9.81640625	21.765625	183.875
3.483750000001385	-9.9140625	22.02734375	183.9921875
3.483875000001385	-9.7265625	21.0078125	183.82421875
3.484000000001385	-10.62890625	20.9296875	184.03515625
3.4841250000013853	-11.71484375	21.59765625	183.69921875
3.4842500000013854	-11.4375	22.15234375	184.01171875
3.4843750000013856	-10.296875	22.40625	183.96484375
3.4845000000013857	-10.0859375	22.8046875	184.30859375
3.484625000001386	-10.30859375	21.5	184.7109375
3.484750000001386	-10.4453125	21.703125	184.32421875
3.484875000001386	-10.57421875	21.67578125	184.0546875
3.4850000000013863	-11.08984375	21.46484375	183.95703125
3.4851250000013865	-9.2421875	22.31640625	184.703125
3.4852500000013866	-9.765625	22.76953125	184.70703125
3.485375000001387	-10.703125	22.46484375	183.98828125
3.485500000001387	-11.16015625	22.62890625	184.21484375
3.485625000001387	-12.875	22.1171875	184.0625
3.4857500000013872	-11.40234375	21.46484375	184.13671875
3.4858750000013874	-12.28515625	21.18359375	182.91796875
3.4860000000013875	-11.34375	22.16015625	183.2265625
3.4861250000013877	-10.16015625	21.421875	184.11328125
3.486250000001388	-11.671875	21.7109375	183.73046875
3.486375000001388	-11.23046875	21.734375	183.75
3.486500000001388	-197.125	348.3125	2947.125
3.4866250000013883	-12.68359375	22.0703125	184.55078125
3.4867500000013885	-12.8203125	22.45703125	184.1328125
3.4868750000013886	-11.62890625	21.95703125	183.5234375
3.4870000000013888	-10.4921875	22.3515625	182.61328125
3.487125000001389	-10.625	23.328125	183.9765625
3.487250000001389	-10.98046875	22.015625	184.21875
3.4873750000013892	-10.43359375	21.8828125	184.08203125
3.4875000000013894	-10.87890625	21.87109375	183.76953125
3.4876250000013895	-12.42578125	22.0078125	183.1015625
3.4877500000013897	-12.234375	22.84375	181.953125
3.48787500000139	-11.62890625	23.62890625	182.56640625
3.48800000000139	-10.04296875	22.81640625	183.52734375
3.48812500000139	-10.60546875	22.15234375	182.9296875
3.4882500000013903	-10.5546875	23.87890625	182.9296875
3.4883750000013904	-10.453125	22.390625	184.6953125
3.4885000000013906	-9.87109375	21.66796875	183.26953125
3.4886250000013908	-8.4765625	22.09765625	182.47265625
3.488750000001391	-8.83984375	21.76171875	183.3671875
3.488875000001391	-9.85546875	21.8046875	184.40234375
3.489000000001391	-9.53515625	22.05078125	183.76953125
3.4891250000013914	-10.41796875	21.484375	184.78125
3.4892500000013915	-11.26953125	21.6328125	183.83203125
3.4893750000013917	-11.73828125	22.921875	183.26953125
3.489500000001392	-11.89453125	21.47265625	183.0390625
3.489625000001392	-11.84375	21.359375	184.0
3.489750000001392	-10.8671875	21.9453125	182.9609375
3.4898750000013923	-10.921875	22.87890625	183.578125
3.4900000000013924	-11.24609375	23.72265625	184.69921875
3.4901250000013926	-10.41796875	22.37109375	184.34375
3.4902500000013927	-11.1875	22.0	184.5625
3.490375000001393	-10.12109375	21.5703125	185.03125
3.490500000001393	-10.01953125	22.0234375	185.1328125
3.490625000001393	-10.57421875	21.94921875	184.3984375
3.4907500000013933	-11.18359375	21.4140625	183.8828125
3.4908750000013935	-10.9921875	22.75390625	185.02734375
3.4910000000013937	-10.28125	22.328125	184.48046875
3.491125000001394	-10.32421875	21.95703125	183.7578125
3.491250000001394	-10.17578125	21.5390625	183.5859375
3.491375000001394	-10.0625	21.41015625	184.80859375
3.4915000000013943	-10.95703125	21.71484375	185.01171875
3.4916250000013944	-12.03515625	23.12109375	185.22265625
3.4917500000013946	-11.2421875	22.55859375	185.21484375
3.4918750000013947	-10.66796875	21.0	184.8046875
3.492000000001395	-11.42578125	20.89453125	185.94921875
3.492125000001395	-11.28125	22.12109375	186.45703125
3.492250000001395	-9.68359375	21.58984375	186.08203125
3.4923750000013953	-10.9765625	21.47265625	185.00390625
3.4925000000013955	-11.9140625	22.12890625	185.81640625
3.4926250000013956	-11.1953125	22.5390625	184.4296875
3.492750000001396	-11.3671875	21.53125	184.40234375
3.492875000001396	-10.75390625	21.96875	185.3125
3.493000000001396	-9.99609375	22.63671875	185.22265625
3.4931250000013963	-10.7109375	22.04296875	184.328125
3.4932500000013964	-10.53515625	22.5	184.02734375
3.4933750000013966	-11.03515625	21.21875	184.2265625
3.4935000000013967	-11.31640625	21.4921875	184.94140625
3.493625000001397	-12.03515625	21.68359375	185.06640625
3.493750000001397	-10.828125	22.0234375	184.1484375
3.493875000001397	-10.29296875	23.1875	184.33984375
3.4940000000013973	-9.89453125	22.015625	183.76953125
3.4941250000013975	-10.08984375	22.1484375	183.0
3.4942500000013976	-9.32421875	22.08203125	183.31640625
3.494375000001398	-10.16796875	21.84375	182.70703125
3.494500000001398	-11.171875	21.640625	182.19921875
3.494625000001398	-10.4296875	22.609375	183.1640625
3.4947500000013982	-9.9765625	22.3359375	182.90625
3.4948750000013984	-10.28125	22.5	182.87109375
3.4950000000013985	-9.80859375	23.01953125	183.0390625
3.4951250000013987	-9.796875	22.05859375	182.91796875
3.495250000001399	-10.890625	21.80078125	183.328125
3.495375000001399	-10.99609375	21.1875	183.62890625
3.495500000001399	-10.40625	21.07421875	183.1015625
3.4956250000013993	-10.984375	21.4375	182.97265625
3.4957500000013995	-10.78125	22.453125	183.41015625
3.4958750000013996	-11.71875	22.09375	183.90234375
3.4960000000013998	-13.0	22.21875	184.06640625
3.4961250000014	-11.33203125	22.80859375	183.1015625
3.4962500000014	-11.078125	22.91796875	184.54296875
3.4963750000014002	-9.41796875	21.6328125	184.68359375
3.4965000000014004	-10.54296875	21.97265625	183.6015625
3.4966250000014005	-10.6484375	21.3359375	183.11328125
3.4967500000014007	-10.578125	20.9921875	183.703125
3.496875000001401	-12.390625	21.7109375	183.5078125
3.497000000001401	-12.62109375	21.26171875	183.1171875
3.497125000001401	-11.765625	21.203125	184.0234375
3.4972500000014013	-11.3203125	21.625	183.34375
3.4973750000014014	-10.6484375	21.05859375	183.78515625
3.4975000000014016	-9.8125	21.32421875	184.47265625
3.4976250000014018	-10.83984375	22.18359375	183.40234375
3.497750000001402	-10.09375	22.08984375	182.953125
3.497875000001402	-9.8046875	21.9140625	184.296875
3.498000000001402	-7.91015625	21.23828125	183.99609375
3.4981250000014024	-8.47265625	22.62890625	184.3125
3.4982500000014025	-9.5390625	23.171875	184.35546875
3.4983750000014027	-10.59375	21.609375	184.58203125
